fueltype,lat,lon,elev,ws,waz,ps,saz,cur,cbd,cbh,ccf,ftypeN,py
PCH1,51.621244,-115.608378,203.818618774414,,,7.65995073318481,277.151397705078,,,,,1,
PCH1,51.621244,-115.608378,206.376541137695,,,6.70639038085938,248.857467651367,,,,,1,
PCH1,51.621244,-115.608378,212.160385131836,,,8.13000965118408,194.209381103516,,,,,1,
PCH1,51.621244,-115.608378,209.037979125977,,,21.3136768341064,135.294174194336,,,,,1,
MT03,51.621244,-115.608378,192.16471862793,,,43.0605964660645,132.215316772461,,,,,8,
PL02,51.621244,-115.608378,166.506332397461,,,38.4734916687012,132.580062866211,,,,,20,
PCH1,51.621244,-115.608378,154.384078979492,,,53.2311477661133,158.625411987305,,,,,1,
PCH1,51.621244,-115.608378,140.632904052734,,,52.1899299621582,182.830032348633,,,,,1,
PL04,51.621244,-115.608378,157.820541381836,,,52.3647041320801,236.171936035156,,,,,22,
PL04,51.621244,-115.608378,198.645568847656,,,28.1921100616455,238.933242797852,,,,,22,
PL04,51.621244,-115.608378,190.025482177734,,,43.0392417907715,143.957626342773,,,,,22,
MT03,51.621244,-115.608378,164.873413085938,,,54.3560943603516,143.078704833984,,,,,8,
MT03,51.621244,-115.608378,146.479095458984,,,58.6329307556152,160.246383666992,,,,,8,
MT03,51.621244,-115.608378,138.445602416992,,,52.2785453796387,168.421035766602,,,,,8,
PL03,51.621244,-115.608378,132.485015869141,,,42.662181854248,230.275146484375,,,,,21,
PL03,51.621244,-115.608378,182.205093383789,,,96.5398635864258,251.450302124023,,,,,21,
PL03,51.621244,-115.608378,254.544296264648,,,78.7085342407227,246.055633544922,,,,,21,
PL03,51.621244,-115.608378,278.139251708984,,,32.9949569702148,192.741806030273,,,,,21,
PL03,51.621244,-115.608378,264.249481201172,,,25.8344497680664,193.123672485352,,,,,21,
PL03,51.621244,-115.608378,285.962036132813,,,46.4491195678711,198.641952514648,,,,,21,
PL03,51.621244,-115.608378,284.050628662109,,,42.4551124572754,158.366775512695,,,,,21,
PL03,51.621244,-115.608378,265.088592529297,,,36.6455726623535,174.649017333984,,,,,21,
PL03,51.621244,-115.608378,279.493041992188,,,29.3524570465088,262.204254150391,,,,,21,
PL03,51.621244,-115.608378,303.871978759766,,,31.3998050689697,270.486968994141,,,,,21,
PL03,51.621244,-115.608378,321.367095947266,,,21.7464942932129,244.294647216797,,,,,21,
MT03,51.621244,-115.608378,330.003540039063,,,7.79064464569092,305.646667480469,,,,,8,
PL04,51.621244,-115.608378,329.810119628906,,,12.6916217803955,92.1916885375977,,,,,22,
PL04,51.621244,-115.608378,313.090057373047,,,24.2030200958252,92.2375640869141,,,,,22,
MT07,51.621244,-115.608378,297.556976318359,,,17.9701538085938,163.073486328125,,,,,12,
MT07,51.621244,-115.608378,306.112640380859,,,25.2529010772705,176.501174926758,,,,,12,
PCH1,51.621244,-115.608378,295.501678466797,,,36.6069564819336,181.609344482422,,,,,1,
PL04,51.621244,-115.608378,307.483734130859,,,27.7415142059326,241.09228515625,,,,,22,
PCH1,51.621244,-115.608378,327.888641357422,,,16.7700157165527,194.091278076172,,,,,1,
PCH1,51.621244,-115.608378,312.928863525391,,,39.4468154907227,156.875686645508,,,,,1,
MT07,51.621244,-115.608378,307.228332519531,,,60.4724235534668,145.360137939453,,,,,12,
MT07,51.621244,-115.608378,267.087493896484,,,72.3925704956055,148.678863525391,,,,,12,
MT07,51.621244,-115.608378,257.041168212891,,,90.1374130249023,189.739410400391,,,,,12,
MT07,51.621244,-115.608378,287.423004150391,,,74.4998626708984,188.002746582031,,,,,12,
MT07,51.621244,-115.608378,270.873413085938,,,76.3133544921875,119.361557006836,,,,,12,
PCH1,51.621244,-115.608378,198.723114013672,,,80.5512847900391,105.168800354004,,,,,1,
PCH1,51.621244,-115.608378,167.190994262695,,,45.7285232543945,176.524642944336,,,,,1,
MT07,51.621244,-115.608378,195.026275634766,,,63.1004257202148,217.973693847656,,,,,12,
MT07,51.621244,-115.608378,218.969879150391,,,70.0038757324219,251.186553955078,,,,,12,
PL03,51.621244,-115.608378,283.397369384766,,,70.0756607055664,239.687942504883,,,,,21,
PL03,51.621244,-115.608378,299.648284912109,,,82.2690200805664,203.729354858398,,,,,21,
PL03,51.621244,-115.608378,327.548950195313,,,75.5194396972656,221.814483642578,,,,,21,
PL03,51.621244,-115.608378,366.796813964844,,,54.5113182067871,226.019836425781,,,,,21,
PL03,51.621244,-115.608378,379.860748291016,,,12.744779586792,263.864044189453,,,,,21,
MT07,51.621244,-115.608378,383.696197509766,,,13.2990350723267,259.349517822266,,,,,12,
PL04,51.621244,-115.608378,397.291137695313,,,16.1663970947266,260.732116699219,,,,,22,
PL04,51.621244,-115.608378,404.974670410156,,,5.97608375549316,279.491516113281,,,,,22,
PL04,51.621244,-115.608378,405.151885986328,,,7.78018188476563,37.5883598327637,,,,,22,
MT07,51.621244,-115.608378,398.645568847656,,,19.9550132751465,82.4163055419922,,,,,12,
MT07,51.621244,-115.608378,378.772155761719,,,11.2378759384155,127.525100708008,,,,,12,
MT07,51.621244,-115.608378,386.759490966797,,,22.6706466674805,248.27278137207,,,,,12,
MT07,51.621244,-115.608378,406.858367919922,,,16.7780952453613,235.226852416992,,,,,12,
MT07,51.621244,-115.608378,405.139251708984,,,4.4134578704834,16.9821510314941,,,,,12,
MT07,51.621244,-115.608378,405.139251708984,,,5.23664331436157,1.14252364635468,,,,,12,
MT07,51.621244,-115.608378,405.0,,,8.42463397979736,7.67108297348022,,,,,12,
MT07,51.621244,-115.608378,403.639495849609,,,17.9693508148193,343.047912597656,,,,,12,
PL04,51.621244,-115.608378,411.987335205078,,,24.5528774261475,303.764678955078,,,,,22,
PL04,51.621244,-115.608378,430.860748291016,,,14.5123481750488,241.899322509766,,,,,22,
PL04,51.621244,-115.608378,429.059936523438,,,5.94124603271484,241.290908813477,,,,,22,
PL04,51.621244,-115.608378,437.810119628906,,,19.3738803863525,266.946685791016,,,,,22,
PL04,51.621244,-115.608378,454.860748291016,,,17.7838935852051,276.114410400391,,,,,22,
PL04,51.621244,-115.608378,461.392242431641,,,16.0536880493164,294.010955810547,,,,,22,
PL04,51.621244,-115.608378,474.417724609375,,,16.2942161560059,233.839828491211,,,,,22,
PL04,51.621244,-115.608378,478.936706542969,,,14.446005821228,226.499694824219,,,,,22,
PL04,51.621244,-115.608378,488.392395019531,,,15.8867464065552,258.133605957031,,,,,22,
PL04,51.621244,-115.608378,499.6708984375,,,19.4179954528809,282.289947509766,,,,,22,
PL04,51.621244,-115.608378,513.695251464844,,,17.2705860137939,293.708435058594,,,,,22,
PL04,51.621244,-115.608378,520.759521484375,,,7.14954900741577,10.7828550338745,,,,,22,
PL04,51.621244,-115.608378,511.911407470703,,,4.10127830505371,45.5266494750977,,,,,22,
PL04,51.621244,-115.608378,516.856567382813,,,11.3310966491699,290.390808105469,,,,,22,
PL04,51.621244,-115.608378,526.075927734375,,,6.48745489120483,260.523101806641,,,,,22,
PL04,51.621244,-115.608378,525.390319824219,,,2.90771532058716,87.273796081543,,,,,22,
PL04,51.621244,-115.608378,522.202514648438,,,22.6701221466064,334.714782714844,,,,,22,
PL04,51.621244,-115.608378,538.303771972656,,,19.8633728027344,322.568145751953,,,,,22,
PCH1,51.621244,-115.608378,182.303802490234,,,6.06660556793213,197.829055786133,,,,,1,
PCH1,51.621244,-115.608378,184.780960083008,,,13.7617769241333,262.290344238281,,,,,1,
PCH1,51.621244,-115.608378,200.490951538086,,,15.6730165481567,270.383605957031,,,,,1,
MT03,51.621244,-115.608378,205.682418823242,,,1.26324081420898,106.881591796875,,,,,8,
MT03,51.621244,-115.608378,198.878860473633,,,18.2467021942139,136.227630615234,,,,,8,
MT03,51.621244,-115.608378,188.848098754883,,,31.5468273162842,129.780090332031,,,,,8,
MT03,51.621244,-115.608378,166.54655456543,,,43.2788162231445,145.446853637695,,,,,8,
MT03,51.621244,-115.608378,156.112319946289,,,40.3088760375977,123.388786315918,,,,,8,
PL02,51.621244,-115.608378,121.661911010742,,,54.8784599304199,125.948783874512,,,,,20,
PCH1,51.621244,-115.608378,96.864128112793,,,45.7299728393555,202.035903930664,,,,,1,
PL04,51.621244,-115.608378,144.543334960938,,,68.1193695068359,250.363143920898,,,,,22,
PL04,51.621244,-115.608378,182.426376342773,,,34.7260856628418,206.93147277832,,,,,22,
PL04,51.621244,-115.608378,165.518981933594,,,49.1577262878418,139.264770507813,,,,,22,
PL04,51.621244,-115.608378,139.645568847656,,,53.5078964233398,134.873992919922,,,,,22,
PL04,51.621244,-115.608378,114.949363708496,,,63.4275703430176,149.412216186523,,,,,22,
MT03,51.621244,-115.608378,96.6019897460938,,,57.2827110290527,176.819274902344,,,,,8,
PL03,51.621244,-115.608378,110.710624694824,,,63.6157455444336,227.096267700195,,,,,21,
PL03,51.621244,-115.608378,158.746841430664,,,108.260284423828,235.137603759766,,,,,21,
PL03,51.621244,-115.608378,229.177215576172,,,75.8516540527344,237.367782592773,,,,,21,
PL03,51.621244,-115.608378,243.936706542969,,,52.390079498291,200.798492431641,,,,,21,
PL03,51.621244,-115.608378,253.986373901367,,,34.9572257995605,181.013427734375,,,,,21,
PL03,51.621244,-115.608378,244.761260986328,,,55.0139770507813,171.571029663086,,,,,21,
PL03,51.621244,-115.608378,243.231857299805,,,40.957447052002,174.212753295898,,,,,21,
MT03,51.621244,-115.608378,239.253479003906,,,41.2826843261719,220.702774047852,,,,,8,
MT03,51.621244,-115.608378,279.135559082031,,,55.5045928955078,242.46907043457,,,,,8,
MT03,51.621244,-115.608378,304.893615722656,,,34.7606163024902,220.577133178711,,,,,8,
MT03,51.621244,-115.608378,309.289855957031,,,31.1926555633545,215.419021606445,,,,,8,
MT03,51.621244,-115.608378,329.002563476563,,,17.8014678955078,209.889236450195,,,,,8,
PL04,51.621244,-115.608378,321.120330810547,,,33.7125930786133,150.536987304688,,,,,22,
MT07,51.621244,-115.608378,306.888488769531,,,31.1160869598389,117.098937988281,,,,,12,
MT07,51.621244,-115.608378,284.178649902344,,,20.5198726654053,131.505676269531,,,,,12,
MT07,51.621244,-115.608378,286.394500732422,,,30.5731773376465,174.725372314453,,,,,12,
PCH1,51.621244,-115.608378,280.430389404297,,,7.82871961593628,282.304504394531,,,,,1,
PL04,51.621244,-115.608378,296.595245361328,,,21.9598541259766,255.909515380859,,,,,22,
PL04,51.621244,-115.608378,308.83544921875,,,31.9797267913818,164.264083862305,,,,,22,
PCH1,51.621244,-115.608378,285.028686523438,,,42.4978294372559,128.70768737793,,,,,1,
MT07,51.621244,-115.608378,264.6083984375,,,57.353816986084,135.220703125,,,,,12,
MT07,51.621244,-115.608378,231.151901245117,,,61.8700332641602,123.070335388184,,,,,12,
MT07,51.621244,-115.608378,195.463714599609,,,74.6238708496094,167.691543579102,,,,,12,
MT07,51.621244,-115.608378,209.936706542969,,,105.127342224121,189.992706298828,,,,,12,
MT07,51.621244,-115.608378,219.791702270508,,,71.9547348022461,162.080795288086,,,,,12,
PCH1,51.621244,-115.608378,180.411956787109,,,74.3786544799805,127.073036193848,,,,,1,
PCH1,51.621244,-115.608378,140.648620605469,,,42.3841438293457,165.65251159668,,,,,1,
PCH1,51.621244,-115.608378,166.405059814453,,,70.4123687744141,218.081146240234,,,,,1,
MT07,51.621244,-115.608378,198.566253662109,,,77.2032318115234,226.226974487305,,,,,12,
PL03,51.621244,-115.608378,240.751159667969,,,85.9813003540039,199.208160400391,,,,,21,
PL03,51.621244,-115.608378,236.291778564453,,,81.5182800292969,208.330047607422,,,,,21,
PL03,51.621244,-115.608378,292.341766357422,,,79.6070556640625,243.821334838867,,,,,21,
PL03,51.621244,-115.608378,331.567535400391,,,80.446533203125,235.122116088867,,,,,21,
MT07,51.621244,-115.608378,380.355865478516,,,39.8305625915527,275.926635742188,,,,,12,
MT07,51.621244,-115.608378,384.402648925781,,,19.6896839141846,302.225189208984,,,,,12,
MT07,51.621244,-115.608378,402.569610595703,,,15.4535074234009,272.141754150391,,,,,12,
PL04,51.621244,-115.608378,404.997436523438,,,1.83304536342621,272.034515380859,,,,,22,
MT07,51.621244,-115.608378,405.012664794922,,,4.76421356201172,91.3663024902344,,,,,12,
MT07,51.621244,-115.608378,398.645568847656,,,20.6143627166748,79.286979675293,,,,,12,
MT07,51.621244,-115.608378,378.0,,,19.806604385376,41.180061340332,,,,,12,
MT07,51.621244,-115.608378,381.253479003906,,,11.9309225082397,297.231109619141,,,,,12,
MT07,51.621244,-115.608378,392.147888183594,,,23.6133480072021,231.499633789063,,,,,12,
MT07,51.621244,-115.608378,405.898742675781,,,9.56406497955322,278.595886230469,,,,,12,
MT07,51.621244,-115.608378,404.759490966797,,,3.76618933677673,277.075439453125,,,,,12,
MT07,51.621244,-115.608378,410.883178710938,,,19.7365531921387,288.584899902344,,,,,12,
MT07,51.621244,-115.608378,429.708068847656,,,34.3730697631836,322.778930664063,,,,,12,
MT07,51.621244,-115.608378,438.611907958984,,,27.3579425811768,0.952970206737518,,,,,12,
MT07,51.621244,-115.608378,429.101257324219,,,4.56254816055298,107.760223388672,,,,,12,
PL04,51.621244,-115.608378,432.817169189453,,,11.7730493545532,277.411987304688,,,,,22,
PL04,51.621244,-115.608378,444.6708984375,,,22.1785354614258,276.117950439453,,,,,22,
PL04,51.621244,-115.608378,462.2265625,,,24.1068077087402,289.416961669922,,,,,22,
PL04,51.621244,-115.608378,474.991821289063,,,18.8697509765625,325.018920898438,,,,,22,
PL04,51.621244,-115.608378,476.653900146484,,,4.9812798500061,335.017944335938,,,,,22,
PL04,51.621244,-115.608378,477.797454833984,,,9.17255878448486,290.349029541016,,,,,22,
PL04,51.621244,-115.608378,488.123229980469,,,20.103687286377,286.807525634766,,,,,22,
PL04,51.621244,-115.608378,503.462921142578,,,15.8686065673828,289.392242431641,,,,,22,
PL04,51.621244,-115.608378,508.085388183594,,,10.6141967773438,211.497360229492,,,,,22,
PL04,51.621244,-115.608378,510.858520507813,,,15.0794486999512,178.259140014648,,,,,22,
PL04,51.621244,-115.608378,507.474456787109,,,7.85031890869141,175.852111816406,,,,,22,
PL04,51.621244,-115.608378,510.101257324219,,,19.5250701904297,181.662933349609,,,,,22,
PL04,51.621244,-115.608378,508.230102539063,,,28.5132141113281,181.976486206055,,,,,22,
PL04,51.621244,-115.608378,511.412750244141,,,21.1181125640869,219.107406616211,,,,,22,
PL04,51.621244,-115.608378,525.995056152344,,,20.8756675720215,273.453216552734,,,,,22,
PL04,51.621244,-115.608378,539.202514648438,,,9.95132064819336,264.37646484375,,,,,22,
PCH1,51.621244,-115.608378,179.0,,,11.2520456314087,280.128448486328,,,,,1,
PCH1,51.621244,-115.608378,193.772155761719,,,19.7436847686768,288.575378417969,,,,,1,
MT03,51.621244,-115.608378,203.958984375,,,9.68461990356445,249.706085205078,,,,,8,
MT03,51.621244,-115.608378,205.886077880859,,,14.9665613174438,151.856399536133,,,,,8,
MT03,51.621244,-115.608378,194.544296264648,,,21.0741844177246,121.996124267578,,,,,8,
MT03,51.621244,-115.608378,182.050628662109,,,37.8593139648438,97.6886520385742,,,,,8,
MT03,51.621244,-115.608378,144.508087158203,,,39.1891403198242,120.12931060791,,,,,8,
MT03,51.621244,-115.608378,136.848098754883,,,40.2767639160156,141.82585144043,,,,,8,
MT03,51.621244,-115.608378,111.309883117676,,,46.0586166381836,120.565650939941,,,,,8,
PCH1,51.621244,-115.608378,83.9583435058594,,,26.0981388092041,207.190139770508,,,,,1,
MT03,51.621244,-115.608378,127.213905334473,,,58.3462448120117,250.378753662109,,,,,8,
PL04,51.621244,-115.608378,157.252044677734,,,36.582389831543,195.466613769531,,,,,22,
MT03,51.621244,-115.608378,140.224319458008,,,49.6654815673828,139.684677124023,,,,,8,
PL04,51.621244,-115.608378,114.398330688477,,,56.1654243469238,116.986480712891,,,,,22,
MT03,51.621244,-115.608378,73.4766845703125,,,55.9804801940918,135.398803710938,,,,,8,
MT03,51.621244,-115.608378,61.9766044616699,,,31.4569091796875,181.510803222656,,,,,8,
PL03,51.621244,-115.608378,74.5827560424805,,,40.1881217956543,224.389038085938,,,,,21,
PL03,51.621244,-115.608378,99.4683532714844,,,111.344146728516,237.527648925781,,,,,21,
PL03,51.621244,-115.608378,199.857559204102,,,108.103782653809,231.731262207031,,,,,21,
PL03,51.621244,-115.608378,212.658233642578,,,60.3583602905273,192.674331665039,,,,,21,
PL03,51.621244,-115.608378,217.518981933594,,,52.5890235900879,180.444931030273,,,,,21,
MT03,51.621244,-115.608378,213.202850341797,,,57.2857856750488,189.075485229492,,,,,8,
MT03,51.621244,-115.608378,229.569625854492,,,64.4675521850586,186.707702636719,,,,,8,
MT03,51.621244,-115.608378,223.245147705078,,,53.5928421020508,192.624969482422,,,,,8,
MT03,51.621244,-115.608378,245.191314697266,,,95.7685012817383,200.787368774414,,,,,8,
MT03,51.621244,-115.608378,268.572814941406,,,73.2768630981445,205.576705932617,,,,,8,
MT03,51.621244,-115.608378,287.380554199219,,,47.3024711608887,220.292785644531,,,,,8,
MT03,51.621244,-115.608378,309.368682861328,,,32.1203193664551,184.264099121094,,,,,8,
PL04,51.621244,-115.608378,290.565612792969,,,31.3475933074951,158.63591003418,,,,,22,
PL04,51.621244,-115.608378,294.139068603516,,,20.8130226135254,156.22575378418,,,,,22,
MT07,51.621244,-115.608378,279.375915527344,,,36.6910514831543,144.046142578125,,,,,12,
MT07,51.621244,-115.608378,265.409393310547,,,35.9968490600586,202.480804443359,,,,,12,
MT07,51.621244,-115.608378,297.732269287109,,,27.8158569335938,289.692047119141,,,,,12,
PL04,51.621244,-115.608378,300.335845947266,,,12.0156726837158,136.659454345703,,,,,22,
PL04,51.621244,-115.608378,286.734191894531,,,39.1018104553223,153.903198242188,,,,,22,
PCH1,51.621244,-115.608378,277.396881103516,,,33.1839256286621,129.928466796875,,,,,1,
MT07,51.621244,-115.608378,252.797470092773,,,54.1567192077637,129.851898193359,,,,,12,
MT07,51.621244,-115.608378,221.949691772461,,,73.2097244262695,107.265159606934,,,,,12,
MT07,51.621244,-115.608378,159.562408447266,,,71.5319519042969,130.119918823242,,,,,12,
MT07,51.621244,-115.608378,149.0,,,71.3904037475586,191.9873046875,,,,,12,
MT07,51.621244,-115.608378,179.336639404297,,,63.731128692627,173.090301513672,,,,,12,
PCH1,51.621244,-115.608378,138.774871826172,,,83.7019653320313,143.085433959961,,,,,1,
PCH1,51.621244,-115.608378,112.290817260742,,,39.0047607421875,159.929992675781,,,,,1,
PCH1,51.621244,-115.608378,120.924049377441,,,41.6684112548828,219.398178100586,,,,,1,
MT07,51.621244,-115.608378,147.561447143555,,,64.1494064331055,219.066299438477,,,,,12,
PL03,51.621244,-115.608378,174.840087890625,,,75.3504409790039,213.971054077148,,,,,21,
PL03,51.621244,-115.608378,203.712219238281,,,85.3841247558594,248.235076904297,,,,,21,
MT07,51.621244,-115.608378,280.593017578125,,,79.2320404052734,254.015426635742,,,,,12,
MT07,51.621244,-115.608378,305.292572021484,,,82.1517028808594,252.989364624023,,,,,12,
MT07,51.621244,-115.608378,385.359405517578,,,69.5041198730469,274.217407226563,,,,,12,
MT07,51.621244,-115.608378,397.734008789063,,,15.7815580368042,322.871459960938,,,,,12,
MT07,51.621244,-115.608378,398.063293457031,,,15.5036363601685,200.756912231445,,,,,12,
MT07,51.621244,-115.608378,405.061676025391,,,11.6727933883667,206.461700439453,,,,,12,
MT07,51.621244,-115.608378,405.0,,,1.20719528198242,53.4138526916504,,,,,12,
MT07,51.621244,-115.608378,403.768951416016,,,5.70432710647583,55.8642692565918,,,,,12,
MT07,51.621244,-115.608378,398.703247070313,,,13.9771595001221,31.3946952819824,,,,,12,
MT07,51.621244,-115.608378,394.058654785156,,,10.3031129837036,123.192970275879,,,,,12,
MT07,51.621244,-115.608378,387.204772949219,,,34.7844505310059,196.263793945313,,,,,12,
MT07,51.621244,-115.608378,407.050476074219,,,27.5518245697021,210.329727172852,,,,,12,
