fueltype,lat,lon,elev,ws,waz,ps,saz,cur,cbd,cbh,ccf,ftypeN,py
MT03,51.621244,-115.608378,268.361846923828,,,,,,,,,8,
PL04,51.621244,-115.608378,267.36181640625,,,,,,,,,22,
PL04,51.621244,-115.608378,265.628143310547,,,,,,,,,22,
MT07,51.621244,-115.608378,262.492462158203,,,,,,,,,12,
MT07,51.621244,-115.608378,258.889434814453,,,,,,,,,12,
MT07,51.621244,-115.608378,257.462310791016,,,,,,,,,12,
PL03,51.621244,-115.608378,258.472351074219,,,,,,,,,21,
PL03,51.621244,-115.608378,261.951080322266,,,,,,,,,21,
PL03,51.621244,-115.608378,266.185943603516,,,,,,,,,21,
PL03,51.621244,-115.608378,271.929656982422,,,,,,,,,21,
PL03,51.621244,-115.608378,278.811706542969,,,,,,,,,21,
PL03,51.621244,-115.608378,285.135681152344,,,,,,,,,21,
PL03,51.621244,-115.608378,288.854278564453,,,,,,,,,21,
PL03,51.621244,-115.608378,291.256286621094,,,,,,,,,21,
PL03,51.621244,-115.608378,292.713562011719,,,,,,,,,21,
PL03,51.621244,-115.608378,294.206024169922,,,,,,,,,21,
PL03,51.621244,-115.608378,297.809051513672,,,,,,,,,21,
PL03,51.621244,-115.608378,301.412048339844,,,,,,,,,21,
PL03,51.621244,-115.608378,305.015075683594,,,,,,,,,21,
PL03,51.621244,-115.608378,307.887878417969,,,,,,,,,21,
PL03,51.621244,-115.608378,310.869018554688,,,,,,,,,21,
PL03,51.621244,-115.608378,316.924621582031,,,,,,,,,21,
PL03,51.621244,-115.608378,328.095489501953,,,,,,,,,21,
PL03,51.621244,-115.608378,345.522613525391,,,,,,,,,21,
PL03,51.621244,-115.608378,364.518005371094,,,,,,,,,21,
PL03,51.621244,-115.608378,377.623107910156,,,,,,,,,21,
PL04,51.621244,-115.608378,381.356781005859,,,,,,,,,22,
PL04,51.621244,-115.608378,381.442199707031,,,,,,,,,22,
PL04,51.621244,-115.608378,380.2412109375,,,,,,,,,22,
PL04,51.621244,-115.608378,380.0,,,,,,,,,22,
PL04,51.621244,-115.608378,379.231170654297,,,,,,,,,22,
PL04,51.621244,-115.608378,379.314788818359,,,,,,,,,22,
PL04,51.621244,-115.608378,379.592407226563,,,,,,,,,22,
PL10,51.621244,-115.608378,380.457275390625,,,,,,,,,28,
PL10,51.621244,-115.608378,379.728637695313,,,,,,,,,28,
PL04,51.621244,-115.608378,374.432159423828,,,,,,,,,22,
PL04,51.621244,-115.608378,362.607421875,,,,,,,,,22,
PL04,51.621244,-115.608378,347.905120849609,,,,,,,,,22,
PL04,51.621244,-115.608378,336.236175537109,,,,,,,,,22,
PL04,51.621244,-115.608378,329.313507080078,,,,,,,,,22,
PL04,51.621244,-115.608378,327.785339355469,,,,,,,,,22,
PL04,51.621244,-115.608378,329.632629394531,,,,,,,,,22,
PL03,51.621244,-115.608378,336.010040283203,,,,,,,,,21,
PL03,51.621244,-115.608378,346.322601318359,,,,,,,,,21,
PL03,51.621244,-115.608378,357.686889648438,,,,,,,,,21,
PL03,51.621244,-115.608378,364.372314453125,,,,,,,,,21,
PL03,51.621244,-115.608378,364.720275878906,,,,,,,,,21,
PL03,51.621244,-115.608378,361.750854492188,,,,,,,,,21,
PL03,51.621244,-115.608378,356.492462158203,,,,,,,,,21,
PL03,51.621244,-115.608378,350.487426757813,,,,,,,,,21,
PL03,51.621244,-115.608378,342.847625732422,,,,,,,,,21,
MT07,51.621244,-115.608378,334.339538574219,,,,,,,,,12,
MT07,51.621244,-115.608378,326.793029785156,,,,,,,,,12,
MT07,51.621244,-115.608378,320.045837402344,,,,,,,,,12,
MT07,51.621244,-115.608378,314.152282714844,,,,,,,,,12,
MT07,51.621244,-115.608378,309.313812255859,,,,,,,,,12,
MT07,51.621244,-115.608378,308.222106933594,,,,,,,,,12,
MT07,51.621244,-115.608378,307.356567382813,,,,,,,,,12,
MT07,51.621244,-115.608378,305.8779296875,,,,,,,,,12,
MT07,51.621244,-115.608378,301.200622558594,,,,,,,,,12,
MT07,51.621244,-115.608378,292.543792724609,,,,,,,,,12,
MT07,51.621244,-115.608378,283.467193603516,,,,,,,,,12,
MT07,51.621244,-115.608378,273.125640869141,,,,,,,,,12,
MT07,51.621244,-115.608378,262.316589355469,,,,,,,,,12,
MT07,51.621244,-115.608378,251.507537841797,,,,,,,,,12,
MT07,51.621244,-115.608378,242.758865356445,,,,,,,,,12,
MT07,51.621244,-115.608378,238.03889465332,,,,,,,,,12,
MT07,51.621244,-115.608378,235.037719726563,,,,,,,,,12,
MT07,51.621244,-115.608378,233.125625610352,,,,,,,,,12,
MT07,51.621244,-115.608378,232.155776977539,,,,,,,,,12,
PL02,51.621244,-115.608378,229.090454101563,,,,,,,,,20,
PL02,51.621244,-115.608378,226.115585327148,,,,,,,,,20,
PL02,51.621244,-115.608378,218.502517700195,,,,,,,,,20,
PL02,51.621244,-115.608378,206.469253540039,,,,,,,,,20,
PL02,51.621244,-115.608378,192.44221496582,,,,,,,,,20,
PL02,51.621244,-115.608378,182.04020690918,,,,,,,,,20,
PL02,51.621244,-115.608378,177.854278564453,,,,,,,,,20,
PL02,51.621244,-115.608378,176.258499145508,,,,,,,,,20,
PL02,51.621244,-115.608378,173.266326904297,,,,,,,,,20,
PL03,51.621244,-115.608378,165.593704223633,,,,,,,,,21,
PL03,51.621244,-115.608378,153.919296264648,,,,,,,,,21,
PL03,51.621244,-115.608378,140.883087158203,,,,,,,,,21,
PL03,51.621244,-115.608378,130.060577392578,,,,,,,,,21,
PL03,51.621244,-115.608378,122.212669372559,,,,,,,,,21,
PL03,51.621244,-115.608378,115.809043884277,,,,,,,,,21,
MT03,51.621244,-115.608378,112.894927978516,,,,,,,,,8,
MT03,51.621244,-115.608378,114.780387878418,,,,,,,,,8,
MT03,51.621244,-115.608378,120.050277709961,,,,,,,,,8,
MT03,51.621244,-115.608378,127.363906860352,,,,,,,,,8,
MT03,51.621244,-115.608378,138.275955200195,,,,,,,,,8,
MT03,51.621244,-115.608378,149.381912231445,,,,,,,,,8,
MT03,51.621244,-115.608378,165.216079711914,,,,,,,,,8,
MT03,51.621244,-115.608378,184.127975463867,,,,,,,,,8,
MT03,51.621244,-115.608378,208.780212402344,,,,,,,,,8,
MT03,51.621244,-115.608378,233.517868041992,,,,,,,,,8,
MT03,51.621244,-115.608378,250.124877929688,,,,,,,,,8,
PL04,51.621244,-115.608378,254.524398803711,,,,,,,,,22,
PL04,51.621244,-115.608378,250.864318847656,,,,,,,,,22,
PL04,51.621244,-115.608378,245.487442016602,,,,,,,,,22,
PL04,51.621244,-115.608378,241.512557983398,,,,,,,,,22,
PL04,51.621244,-115.608378,236.939697265625,,,,,,,,,22,
PL04,51.621244,-115.608378,232.874374389648,,,,,,,,,22,
PL04,51.621244,-115.608378,226.03108215332,,,,,,,,,22,
PL03,51.621244,-115.608378,216.430145263672,,,,,,,,,21,
PL03,51.621244,-115.608378,206.527694702148,,,,,,,,,21,
PL03,51.621244,-115.608378,200.140701293945,,,,,,,,,21,
PL03,51.621244,-115.608378,198.432998657227,,,,,,,,,21,
PL03,51.621244,-115.608378,200.435943603516,,,,,,,,,21,
PL03,51.621244,-115.608378,203.985778808594,,,,,,,,,21,
PL03,51.621244,-115.608378,209.256286621094,,,,,,,,,21,
PL04,51.621244,-115.608378,215.331665039063,,,,,,,,,22,
PL04,51.621244,-115.608378,221.338928222656,,,,,,,,,22,
PL04,51.621244,-115.608378,221.665054321289,,,,,,,,,22,
PL04,51.621244,-115.608378,217.211761474609,,,,,,,,,22,
PL04,51.621244,-115.608378,210.813735961914,,,,,,,,,22,
PL04,51.621244,-115.608378,205.954772949219,,,,,,,,,22,
PL04,51.621244,-115.608378,205.238800048828,,,,,,,,,22,
PL04,51.621244,-115.608378,205.969848632813,,,,,,,,,22,
PL04,51.621244,-115.608378,204.692916870117,,,,,,,,,22,
PL04,51.621244,-115.608378,199.753768920898,,,,,,,,,22,
PL04,51.621244,-115.608378,191.728637695313,,,,,,,,,22,
PL04,51.621244,-115.608378,184.530181884766,,,,,,,,,22,
MT03,51.621244,-115.608378,179.155776977539,,,,,,,,,8,
MT03,51.621244,-115.608378,178.040603637695,,,,,,,,,8,
MT03,51.621244,-115.608378,178.884414672852,,,,,,,,,8,
MT03,51.621244,-115.608378,180.281402587891,,,,,,,,,8,
PL04,51.621244,-115.608378,185.605712890625,,,,,,,,,22,
PL04,51.621244,-115.608378,192.390670776367,,,,,,,,,22,
PL04,51.621244,-115.608378,196.43717956543,,,,,,,,,22,
PL04,51.621244,-115.608378,195.402008056641,,,,,,,,,22,
PL04,51.621244,-115.608378,189.728637695313,,,,,,,,,22,
MT03,51.621244,-115.608378,183.037353515625,,,,,,,,,8,
MT03,51.621244,-115.608378,179.584045410156,,,,,,,,,8,
MT03,51.621244,-115.608378,179.673461914063,,,,,,,,,8,
MT03,51.621244,-115.608378,180.838256835938,,,,,,,,,8,
MT03,51.621244,-115.608378,184.068374633789,,,,,,,,,8,
MT03,51.621244,-115.608378,186.708541870117,,,,,,,,,8,
PL04,51.621244,-115.608378,190.311553955078,,,,,,,,,22,
PL04,51.621244,-115.608378,193.246231079102,,,,,,,,,22,
PL04,51.621244,-115.608378,194.778900146484,,,,,,,,,22,
PL04,51.621244,-115.608378,193.939697265625,,,,,,,,,22,
MT03,51.621244,-115.608378,193.676528930664,,,,,,,,,8,
MT03,51.621244,-115.608378,193.44221496582,,,,,,,,,8,
MT03,51.621244,-115.608378,195.296279907227,,,,,,,,,8,
MT03,51.621244,-115.608378,196.814071655273,,,,,,,,,8,
MT03,51.621244,-115.608378,197.939697265625,,,,,,,,,8,
MT03,51.621244,-115.608378,197.939697265625,,,,,,,,,8,
MT03,51.621244,-115.608378,197.476699829102,,,,,,,,,8,
MT03,51.621244,-115.608378,196.969848632813,,,,,,,,,8,
MT03,51.621244,-115.608378,196.996368408203,,,,,,,,,8,
MT03,51.621244,-115.608378,197.08039855957,,,,,,,,,8,
MT03,51.621244,-115.608378,198.281402587891,,,,,,,,,8,
MT03,51.621244,-115.608378,199.964828491211,,,,,,,,,8,
MT03,51.621244,-115.608378,201.683410644531,,,,,,,,,8,
MT03,51.621244,-115.608378,203.768844604492,,,,,,,,,8,
PL04,51.621244,-115.608378,205.0,,,,,,,,,22,
PL04,51.621244,-115.608378,205.0,,,,,,,,,22,
PL04,51.621244,-115.608378,205.0,,,,,,,,,22,
PL04,51.621244,-115.608378,205.0,,,,,,,,,22,
PL04,51.621244,-115.608378,205.0,,,,,,,,,22,
PL04,51.621244,-115.608378,205.0,,,,,,,,,22,
PL04,51.621244,-115.608378,205.0,,,,,,,,,22,
PL04,51.621244,-115.608378,204.522384643555,,,,,,,,,22,
PL04,51.621244,-115.608378,204.051055908203,,,,,,,,,22,
PL04,51.621244,-115.608378,204.060302734375,,,,,,,,,22,
PL04,51.621244,-115.608378,205.343856811523,,,,,,,,,22,
PL04,51.621244,-115.608378,208.910659790039,,,,,,,,,22,
PL04,51.621244,-115.608378,212.974945068359,,,,,,,,,22,
PL04,51.621244,-115.608378,217.065322875977,,,,,,,,,22,
PL04,51.621244,-115.608378,220.641220092773,,,,,,,,,22,
PL04,51.621244,-115.608378,224.173889160156,,,,,,,,,22,
PL04,51.621244,-115.608378,226.59391784668,,,,,,,,,22,
PL04,51.621244,-115.608378,227.985000610352,,,,,,,,,22,
PL04,51.621244,-115.608378,228.682312011719,,,,,,,,,22,
PL04,51.621244,-115.608378,228.969848632813,,,,,,,,,22,
NF,51.621244,-115.608378,228.969848632813,,,,,,,,,0,
NF,51.621244,-115.608378,228.969848632813,,,,,,,,,0,
MT03,51.621244,-115.608378,228.969848632813,,,,,,,,,8,
MT03,51.621244,-115.608378,228.969848632813,,,,,,,,,8,
MT03,51.621244,-115.608378,228.997268676758,,,,,,,,,8,
MT03,51.621244,-115.608378,229.973175048828,,,,,,,,,8,
MT03,51.621244,-115.608378,230.0,,,,,,,,,8,
MT03,51.621244,-115.608378,230.0,,,,,,,,,8,
MT03,51.621244,-115.608378,230.0,,,,,,,,,8,
MT03,51.621244,-115.608378,230.0,,,,,,,,,8,
MT03,51.621244,-115.608378,230.115585327148,,,,,,,,,8,
MT03,51.621244,-115.608378,231.614074707031,,,,,,,,,8,
PL04,51.621244,-115.608378,233.457290649414,,,,,,,,,22,
PL04,51.621244,-115.608378,234.658294677734,,,,,,,,,22,
PL04,51.621244,-115.608378,235.831573486328,,,,,,,,,22,
PL04,51.621244,-115.608378,235.87939453125,,,,,,,,,22,
PL04,51.621244,-115.608378,235.869705200195,,,,,,,,,22,
PL04,51.621244,-115.608378,235.326629638672,,,,,,,,,22,
PL04,51.621244,-115.608378,234.849243164063,,,,,,,,,22,
PL04,51.621244,-115.608378,234.849243164063,,,,,,,,,22,
PL04,51.621244,-115.608378,238.359329223633,,,,,,,,,22,
MT03,51.621244,-115.608378,244.205825805664,,,,,,,,,8,
MT03,51.621244,-115.608378,252.680892944336,,,,,,,,,8,
MT03,51.621244,-115.608378,259.695343017578,,,,,,,,,8,
MT03,51.621244,-115.608378,262.947631835938,,,,,,,,,8,
MT03,51.621244,-115.608378,264.959808349609,,,,,,,,,8,
MT03,51.621244,-115.608378,263.7587890625,,,,,,,,,8,
PL04,51.621244,-115.608378,262.541717529297,,,,,,,,,22,
MT07,51.621244,-115.608378,259.859283447266,,,,,,,,,12,
MT07,51.621244,-115.608378,257.162780761719,,,,,,,,,12,
PL03,51.621244,-115.608378,255.19189453125,,,,,,,,,21,
PL03,51.621244,-115.608378,256.713684082031,,,,,,,,,21,
PL03,51.621244,-115.608378,259.673370361328,,,,,,,,,21,
PL03,51.621244,-115.608378,264.015075683594,,,,,,,,,21,
PL03,51.621244,-115.608378,269.7587890625,,,,,,,,,21,
PL03,51.621244,-115.608378,277.040985107422,,,,,,,,,21,
PL03,51.621244,-115.608378,284.39697265625,,,,,,,,,21,
PL03,51.621244,-115.608378,288.641937255859,,,,,,,,,21,
PL03,51.621244,-115.608378,292.208740234375,,,,,,,,,21,
PL03,51.621244,-115.608378,294.830810546875,,,,,,,,,21,
PL03,51.621244,-115.608378,297.346740722656,,,,,,,,,21,
PL03,51.621244,-115.608378,300.613464355469,,,,,,,,,21,
PL03,51.621244,-115.608378,303.582916259766,,,,,,,,,21,
PL03,51.621244,-115.608378,307.185943603516,,,,,,,,,21,
PL03,51.621244,-115.608378,308.918090820313,,,,,,,,,21,
PL03,51.621244,-115.608378,310.456817626953,,,,,,,,,21,
PL03,51.621244,-115.608378,315.492462158203,,,,,,,,,21,
PL03,51.621244,-115.608378,326.663330078125,,,,,,,,,21,
PL03,51.621244,-115.608378,344.821502685547,,,,,,,,,21,
PL03,51.621244,-115.608378,364.2763671875,,,,,,,,,21,
PL03,51.621244,-115.608378,378.592956542969,,,,,,,,,21,
PL04,51.621244,-115.608378,382.326629638672,,,,,,,,,22,
PL04,51.621244,-115.608378,382.412048339844,,,,,,,,,22,
PL04,51.621244,-115.608378,380.475128173828,,,,,,,,,22,
PL04,51.621244,-115.608378,379.069152832031,,,,,,,,,22,
PL04,51.621244,-115.608378,377.718231201172,,,,,,,,,22,
PL04,51.621244,-115.608378,375.739562988281,,,,,,,,,22,
PL10,51.621244,-115.608378,374.574768066406,,,,,,,,,28,
PL10,51.621244,-115.608378,373.432983398438,,,,,,,,,28,
PL10,51.621244,-115.608378,371.310485839844,,,,,,,,,28,
PL04,51.621244,-115.608378,364.778900146484,,,,,,,,,22,
PL04,51.621244,-115.608378,353.225128173828,,,,,,,,,22,
PL04,51.621244,-115.608378,339.410003662109,,,,,,,,,22,
PL04,51.621244,-115.608378,328.805969238281,,,,,,,,,22,
PL04,51.621244,-115.608378,324.212860107422,,,,,,,,,22,
PL04,51.621244,-115.608378,325.396850585938,,,,,,,,,22,
PL04,51.621244,-115.608378,328.878234863281,,,,,,,,,22,
PL03,51.621244,-115.608378,334.898864746094,,,,,,,,,21,
PL03,51.621244,-115.608378,343.274597167969,,,,,,,,,21,
PL03,51.621244,-115.608378,351.027893066406,,,,,,,,,21,
PL03,51.621244,-115.608378,356.216369628906,,,,,,,,,21,
PL03,51.621244,-115.608378,355.852966308594,,,,,,,,,21,
PL03,51.621244,-115.608378,353.477386474609,,,,,,,,,21,
PL03,51.621244,-115.608378,348.316589355469,,,,,,,,,21,
PL03,51.621244,-115.608378,343.261901855469,,,,,,,,,21,
PL03,51.621244,-115.608378,335.914581298828,,,,,,,,,21,
MT07,51.621244,-115.608378,327.8779296875,,,,,,,,,12,
MT07,51.621244,-115.608378,320.087921142578,,,,,,,,,12,
MT07,51.621244,-115.608378,312.477386474609,,,,,,,,,12,
MT07,51.621244,-115.608378,304.345825195313,,,,,,,,,12,
MT07,51.621244,-115.608378,299.055267333984,,,,,,,,,12,
MT07,51.621244,-115.608378,298.616485595703,,,,,,,,,12,
MT07,51.621244,-115.608378,299.193328857422,,,,,,,,,12,
MT07,51.621244,-115.608378,298.391967773438,,,,,,,,,12,
MT07,51.621244,-115.608378,294.221099853516,,,,,,,,,12,
MT07,51.621244,-115.608378,286.814056396484,,,,,,,,,12,
MT07,51.621244,-115.608378,278.395202636719,,,,,,,,,12,
MT07,51.621244,-115.608378,268.783905029297,,,,,,,,,12,
MT07,51.621244,-115.608378,258.744903564453,,,,,,,,,12,
MT07,51.621244,-115.608378,247.170700073242,,,,,,,,,12,
MT07,51.621244,-115.608378,239.300628662109,,,,,,,,,12,
MT07,51.621244,-115.608378,235.266326904297,,,,,,,,,12,
MT07,51.621244,-115.608378,232.266326904297,,,,,,,,,12,
MT07,51.621244,-115.608378,230.261306762695,,,,,,,,,12,
MT07,51.621244,-115.608378,228.090454101563,,,,,,,,,12,
PL02,51.621244,-115.608378,225.316589355469,,,,,,,,,20,
PL02,51.621244,-115.608378,219.905349731445,,,,,,,,,20,
PL02,51.621244,-115.608378,211.89616394043,,,,,,,,,20,
PL02,51.621244,-115.608378,201.389465332031,,,,,,,,,20,
PL02,51.621244,-115.608378,189.721969604492,,,,,,,,,20,
PL02,51.621244,-115.608378,180.804016113281,,,,,,,,,20,
PL02,51.621244,-115.608378,175.140655517578,,,,,,,,,20,
PL02,51.621244,-115.608378,171.127243041992,,,,,,,,,20,
PL02,51.621244,-115.608378,166.713562011719,,,,,,,,,20,
PL03,51.621244,-115.608378,159.620635986328,,,,,,,,,21,
PL03,51.621244,-115.608378,151.581329345703,,,,,,,,,21,
PL03,51.621244,-115.608378,142.419738769531,,,,,,,,,21,
PL03,51.621244,-115.608378,134.180999755859,,,,,,,,,21,
PL03,51.621244,-115.608378,127.788948059082,,,,,,,,,21,
PL03,51.621244,-115.608378,122.737075805664,,,,,,,,,21,
PL03,51.621244,-115.608378,120.022552490234,,,,,,,,,21,
PL03,51.621244,-115.608378,120.24951171875,,,,,,,,,21,
MT03,51.621244,-115.608378,123.20923614502,,,,,,,,,8,
MT03,51.621244,-115.608378,128.326553344727,,,,,,,,,8,
MT03,51.621244,-115.608378,136.443725585938,,,,,,,,,8,
MT03,51.621244,-115.608378,145.534255981445,,,,,,,,,8,
MT03,51.621244,-115.608378,159.203430175781,,,,,,,,,8,
MT03,51.621244,-115.608378,178.417083740234,,,,,,,,,8,
MT03,51.621244,-115.608378,204.519454956055,,,,,,,,,8,
PL04,51.621244,-115.608378,232.552963256836,,,,,,,,,22,
PL04,51.621244,-115.608378,250.954772949219,,,,,,,,,22,
PL04,51.621244,-115.608378,255.376876831055,,,,,,,,,22,
PL04,51.621244,-115.608378,251.693466186523,,,,,,,,,22,
PL04,51.621244,-115.608378,245.688446044922,,,,,,,,,22,
PL04,51.621244,-115.608378,242.170852661133,,,,,,,,,22,
MT03,51.621244,-115.608378,237.87939453125,,,,,,,,,8,
PL03,51.621244,-115.608378,232.613067626953,,,,,,,,,21,
PL03,51.621244,-115.608378,224.468872070313,,,,,,,,,21,
PL03,51.621244,-115.608378,213.281127929688,,,,,,,,,21,
PL03,51.621244,-115.608378,200.860687255859,,,,,,,,,21,
PL03,51.621244,-115.608378,192.316589355469,,,,,,,,,21,
PL03,51.621244,-115.608378,193.105834960938,,,,,,,,,21,
MT03,51.621244,-115.608378,197.918914794922,,,,,,,,,8,
MT03,51.621244,-115.608378,203.490951538086,,,,,,,,,8,
MT03,51.621244,-115.608378,208.213409423828,,,,,,,,,8,
MT03,51.621244,-115.608378,212.423446655273,,,,,,,,,8,
PL04,51.621244,-115.608378,215.216079711914,,,,,,,,,22,
PL04,51.621244,-115.608378,215.608215332031,,,,,,,,,22,
PL04,51.621244,-115.608378,213.325973510742,,,,,,,,,22,
PL04,51.621244,-115.608378,209.228179931641,,,,,,,,,22,
MT03,51.621244,-115.608378,206.791641235352,,,,,,,,,8,
MT03,51.621244,-115.608378,206.204162597656,,,,,,,,,8,
MT03,51.621244,-115.608378,206.45832824707,,,,,,,,,8,
PL04,51.621244,-115.608378,205.351760864258,,,,,,,,,22,
PL04,51.621244,-115.608378,199.904525756836,,,,,,,,,22,
PL04,51.621244,-115.608378,191.698486328125,,,,,,,,,22,
PL04,51.621244,-115.608378,184.535385131836,,,,,,,,,22,
PL04,51.621244,-115.608378,179.266326904297,,,,,,,,,22,
MT03,51.621244,-115.608378,178.059234619141,,,,,,,,,8,
MT03,51.621244,-115.608378,179.000228881836,,,,,,,,,8,
MT03,51.621244,-115.608378,180.146942138672,,,,,,,,,8,
MT03,51.621244,-115.608378,183.383346557617,,,,,,,,,8,
MT03,51.621244,-115.608378,187.16032409668,,,,,,,,,8,
MT03,51.621244,-115.608378,189.691543579102,,,,,,,,,8,
MT03,51.621244,-115.608378,189.262390136719,,,,,,,,,8,
MT03,51.621244,-115.608378,185.266830444336,,,,,,,,,8,
MT03,51.621244,-115.608378,181.39582824707,,,,,,,,,8,
MT03,51.621244,-115.608378,180.249847412109,,,,,,,,,8,
MT03,51.621244,-115.608378,181.668334960938,,,,,,,,,8,
PL04,51.621244,-115.608378,184.070358276367,,,,,,,,,22,
PL04,51.621244,-115.608378,186.773864746094,,,,,,,,,22,
PL04,51.621244,-115.608378,191.311553955078,,,,,,,,,22,
PL04,51.621244,-115.608378,194.914566040039,,,,,,,,,22,
PL04,51.621244,-115.608378,197.849243164063,,,,,,,,,22,
PL04,51.621244,-115.608378,198.364028930664,,,,,,,,,22,
PL04,51.621244,-115.608378,197.259338378906,,,,,,,,,22,
PL04,51.621244,-115.608378,195.899490356445,,,,,,,,,22,
MT03,51.621244,-115.608378,195.723922729492,,,,,,,,,8,
MT03,51.621244,-115.608378,197.573394775391,,,,,,,,,8,
MT03,51.621244,-115.608378,199.194610595703,,,,,,,,,8,
MT03,51.621244,-115.608378,200.341705322266,,,,,,,,,8,
MT03,51.621244,-115.608378,200.065322875977,,,,,,,,,8,
MT03,51.621244,-115.608378,198.864318847656,,,,,,,,,8,
MT03,51.621244,-115.608378,197.547409057617,,,,,,,,,8,
MT03,51.621244,-115.608378,197.900009155273,,,,,,,,,8,
MT03,51.621244,-115.608378,198.08039855957,,,,,,,,,8,
MT03,51.621244,-115.608378,199.048080444336,,,,,,,,,8,
MT03,51.621244,-115.608378,200.053253173828,,,,,,,,,8,
MT03,51.621244,-115.608378,202.366836547852,,,,,,,,,8,
MT03,51.621244,-115.608378,203.884414672852,,,,,,,,,8,
MT03,51.621244,-115.608378,205.0,,,,,,,,,8,
PL04,51.621244,-115.608378,205.0,,,,,,,,,22,
PL04,51.621244,-115.608378,205.0,,,,,,,,,22,
PL04,51.621244,-115.608378,205.0,,,,,,,,,22,
PL04,51.621244,-115.608378,205.0,,,,,,,,,22,
PL04,51.621244,-115.608378,204.925003051758,,,,,,,,,22,
PL04,51.621244,-115.608378,204.121063232422,,,,,,,,,22,
PL04,51.621244,-115.608378,204.0,,,,,,,,,22,
PL04,51.621244,-115.608378,203.306533813477,,,,,,,,,22,
PL04,51.621244,-115.608378,203.15283203125,,,,,,,,,22,
PL04,51.621244,-115.608378,204.457290649414,,,,,,,,,22,
PL04,51.621244,-115.608378,208.356781005859,,,,,,,,,22,
PL04,51.621244,-115.608378,213.160797119141,,,,,,,,,22,
PL04,51.621244,-115.608378,217.845489501953,,,,,,,,,22,
PL04,51.621244,-115.608378,220.952682495117,,,,,,,,,22,
PL04,51.621244,-115.608378,223.166656494141,,,,,,,,,22,
PL04,51.621244,-115.608378,224.95979309082,,,,,,,,,22,
PL04,51.621244,-115.608378,225.658294677734,,,,,,,,,22,
PL04,51.621244,-115.608378,226.36181640625,,,,,,,,,22,
PL04,51.621244,-115.608378,227.56282043457,,,,,,,,,22,
NF,51.621244,-115.608378,227.57080078125,,,,,,,,,0,
NF,51.621244,-115.608378,226.829147338867,,,,,,,,,0,
NF,51.621244,-115.608378,227.249969482422,,,,,,,,,0,
NF,51.621244,-115.608378,227.658294677734,,,,,,,,,0,
MT03,51.621244,-115.608378,227.813690185547,,,,,,,,,8,
MT03,51.621244,-115.608378,229.091659545898,,,,,,,,,8,
MT03,51.621244,-115.608378,229.882369995117,,,,,,,,,8,
MT03,51.621244,-115.608378,230.0,,,,,,,,,8,
MT03,51.621244,-115.608378,229.286437988281,,,,,,,,,8,
MT03,51.621244,-115.608378,229.0,,,,,,,,,8,
MT03,51.621244,-115.608378,230.517593383789,,,,,,,,,8,
MT03,51.621244,-115.608378,234.228775024414,,,,,,,,,8,
PL04,51.621244,-115.608378,238.2421875,,,,,,,,,22,
PL04,51.621244,-115.608378,241.537002563477,,,,,,,,,22,
PL04,51.621244,-115.608378,243.272689819336,,,,,,,,,22,
PL04,51.621244,-115.608378,244.075378417969,,,,,,,,,22,
PL04,51.621244,-115.608378,243.462646484375,,,,,,,,,22,
PL04,51.621244,-115.608378,243.591796875,,,,,,,,,22,
PL04,51.621244,-115.608378,243.195983886719,,,,,,,,,22,
